,category,amt,city,state,lat,long,city_pop,age
533253,0.06448486381962548,-0.6390604279832763,0.31192153343133333,0.03431039892429921,-0.5906893954184281,0.6724715103711884,-0.06344511874792688,1.0490948169122332
279637,1.6126028258176501,-0.7803040847784081,0.8791021162788564,1.1527555245934162,-0.8420133467640174,-0.6674169796685343,-0.2840508838965995,-1.4460811342753321
918783,0.5805241844856337,-0.7721052445422789,1.4577024424051888,-0.1054952417843404,-0.8334304114495148,0.054711589252767416,-0.2807512887247583,-1.6124261976878365
316644,-0.19353479651337863,-0.6459282876615922,0.3576005065465701,-0.17539806213866022,0.2972932895516032,-0.34554682329759057,-0.289255365839333,1.0490948169122332
932046,1.6126028258176501,-0.7249352935733808,0.5936085343086267,-1.5734544692250563,-0.16080137618883583,-2.259807057895809,0.9690565166206094,-0.11532062697529735
126845,-0.7095741171793868,-0.03668524712819996,-1.591369013036865,-0.17539806213866022,-0.03543200058358041,-0.003011575310273142,-0.177254649403984,-0.72525252615448
102233,0.8385438448186378,-0.7321225885855719,0.7687112645837009,0.8032414228218171,0.28822268745786656,1.0904854377650086,4.761427675435577,-0.0044239180336277896
1241368,0.8385438448186378,-0.7294340078587893,1.1760154415278954,0.10421321927861903,1.4769787351877262,-0.7745390806126082,-0.29440352939057923,-0.947045944037819
478384,1.0965635051516418,1.9712320223887214,-1.3287149176242536,0.5236301414045379,0.44234489636670715,1.1665176464112361,4.285285491029905,-1.0024942985086538
1274584,-1.4836330981783992,-0.5663356503043656,0.7725178456766373,-1.6433572895793762,-0.9850557664486806,-1.5407512859078474,4.054850510143428,-0.5034591082711408
202260,-0.45155445684638273,-0.7766838176611562,0.2205635872008598,-1.5035516488707366,0.13806033279639884,-1.157801306891945,-0.2944565349355084,1.82537177950392
627692,0.06448486381962548,-0.7430366291596397,0.7268388725614006,-0.8744262656818583,0.23469638176923766,-0.06515587726239291,-0.28917254467538117,0.16192114537887656
574121,-1.2256134378453951,-0.7488929436140176,0.28908204687371497,1.4323668060106953,1.7308385537853275,-2.1340139899041133,-0.2927239161856359,0.16192114537887656
344797,-1.2256134378453951,-0.773223268210842,-0.651143483081575,0.5935329617588577,0.36769286580169885,0.5329750454319597,-0.29377408854454523,-1.8342196155711756
1200935,1.354583165484646,1.250985203333712,0.3347610199889517,0.8032414228218171,0.4658114217834057,0.8593089183642706,-0.2824408404693758,-0.8361492350961495
790352,-0.7095741171793868,0.08289004618573365,0.36140708763950646,0.6634357821131774,-0.53107700832497,-0.4076343530199952,-0.27092869868007036,-0.5589074627419756
670868,0.5805241844856337,-0.3758190932589911,-0.81482647007784,0.5236301414045379,0.8779288635777431,0.912185153815366,-0.26809290202635944,2.435303678683103
1049109,-1.4836330981783992,-0.46922730880631813,1.2407273201078142,1.0129498838847766,1.0033372525253357,-0.5144300136432053,-0.2935223122061317,-0.0044239180336277896
498404,1.0965635051516418,1.7827917950135348,0.47179793933466196,0.5236301414045379,0.7053533437427207,1.0064341516714939,-0.2802344846616988,-1.224287716391993
27685,0.06448486381962548,-0.6625921642454128,-0.0839629002340519,0.6634357821131774,-0.43444095935213256,-0.5484294827139612,-0.29108736998594764,-0.947045944037819
949350,-0.7095741171793868,-0.4911352487879226,-1.256389876858462,1.1527555245934162,-1.5043818729896314,-0.3129666599697171,-0.2943306467663016,0.3837145632622157
276575,-0.7095741171793868,0.137886162834573,1.4006037260111428,-1.5734544692250563,-0.0720655290395741,-2.3113349528911664,-0.2935421892854801,0.9936464624413983
955085,0.5805241844856337,-0.7736758016004985,-0.45320126624888235,0.31392168034157847,0.4641923680763506,1.1613158908635706,-0.27920750222869606,0.3837145632622157
95974,-0.7095741171793868,0.07812513578876251,-0.31235776581023567,0.17411603963293884,0.279620245472194,-0.505907082657195,-0.294257764142024,-1.3351844253336627
765318,-1.2256134378453951,-0.7777219824962505,1.62519201049439,-1.2239403674534572,-2.3074325116884196,0.7295772769360745,1.2289890832601726,0.16192114537887656
213980,0.06448486381962548,-0.7290613333026017,-1.5190439722710734,-0.5249121639102592,0.6020069998876357,1.422461051025278,-0.2885298524431149,0.49461127220388523
491098,0.3225045241526296,1.6472979742281564,-0.8833449297506951,-0.8744262656818583,0.08188111982874227,0.1374713071202594,-0.2877281435760611,0.5500596266747201
124403,0.8385438448186378,-0.7812091515577209,-0.34661699564666326,0.17411603963293884,0.35932450387005765,-0.5896674110734192,-0.2935620663648285,1.2154398803247375
995565,-1.7416527585114032,0.9205293504398627,1.1874351848067044,0.7333386024674973,0.8217886639524251,-2.419656367187976,-0.2939397308724489,2.435303678683103
32458,0.3225045241526296,1.495912245582488,0.6469006696097362,0.5236301414045379,0.47441386376907685,1.1626713278480243,-0.2749471815550135,0.05102443643720699
981715,1.354583165484646,-0.7902331997396941,0.11778589769157712,0.17411603963293884,0.45032312487496,-0.41326190029052545,-0.2939761721845877,0.2728178543205461
276377,1.354583165484646,1.3951037781337203,-0.613077672152211,0.03431039892429921,-0.4864652513607235,0.7647263836585653,-0.2532944164514451,2.1026135518580937
36135,0.3225045241526296,1.6330831018707115,0.9400074137658387,-0.24530088249298002,1.3897058883761653,-0.2711752023705356,-0.27391026058233653,1.5481300071497461
981415,1.0965635051516418,1.935109210049672,-0.36184332001840885,1.3624639856563756,1.1162613719245613,1.2239072741246992,-0.279611669508781,-1.4460811342753321
1088553,1.6126028258176501,-0.7676863890903393,-0.9747028759811687,0.5935329617588577,0.49434968170412813,0.6268976029672239,-0.1363973128032635,0.3282662087913809
461013,1.354583165484646,2.13992049828596,-1.4238794449476635,-1.0142319063904979,0.4389897489255827,-0.11417160109284834,-0.2917168108319816,-0.8915975895669843
393786,0.5805241844856337,-0.7545895404014579,0.7610981023978282,-1.7831629302880159,-1.2078024445312074,0.3736295896785159,-0.09673591381000751,-0.6698041716836451
48976,-0.45155445684638273,-0.7318830120851656,1.3244721041524148,-0.1054952417843404,-0.9861481400341631,-0.014231187207761413,-0.2890731592786389,-0.7807008806253147
193150,-0.45155445684638273,-0.6311810230810224,-0.12964187334928867,0.5935329617588577,0.42931444002559765,0.49143196633778186,-0.2942677026816982,0.827301399028894
992755,0.5805241844856337,-0.7764974803830624,-0.9176041595871227,-0.594814984264579,-1.2131667791027727,-0.07996633268937468,-0.27285677537686914,0.43916291773305044
234758,1.354583165484646,-0.789727427127725,-1.3058754310666352,0.5236301414045379,1.0622473994566983,1.0165750912043907,-0.29044799060023946,0.7718530445580591
245836,1.0965635051516418,2.3462224847469986,-0.7196619427544301,0.5236301414045379,0.6850273923842839,0.7916222274861933,-0.2819604777184551,0.10647279090804178
1220578,1.354583165484646,-0.7902598193508504,0.37663341201125206,0.5236301414045379,0.7941867242478295,0.8855163989065997,-0.2784422346737811,0.7718530445580591
799105,-1.7416527585114032,-0.09005756749650738,1.4196366314758246,0.6634357821131774,-0.49867642751272045,-0.4056118423363867,1.07544858383314,0.05102443643720699
31639,1.0965635051516418,2.222627630148469,-0.4760407528065007,1.2925611653020557,-0.30546284958055275,0.9888986292181776,0.1588535109919213,1.82537177950392
273227,-0.7095741171793868,-0.23891443308233026,1.3282786852453512,-1.6433572895793762,-1.0384260187679553,-1.4728091199960518,-0.28514412326076377,-0.8361492350961495
80749,1.0965635051516418,1.924860659754511,-1.343941241995999,-0.03559242143002059,1.3017893214160148,-1.3173738515642497,-0.2898682424525766,-0.3371140448586365
290692,1.354583165484646,-0.7817149241696899,-1.0584476600257693,-0.24530088249298002,1.072663961861119,-0.3242288510394913,-0.2916306768214717,1.5481300071497461
462194,1.6126028258176501,-0.7760183273822496,-0.06873657586230632,-1.5734544692250563,0.08482662717530978,-2.3126336176459037,-0.2573692177178755,-0.0044239180336277896
224536,1.0965635051516418,2.1107187848475393,-1.6636940538026563,-1.1540375470991375,-1.171520036156262,0.5063417731667647,-0.29428757976104664,0.3837145632622157
430151,-1.2256134378453951,-0.6022455057541645,0.4489584527770436,1.5022696263650153,1.1600733553708653,0.17890793828372056,-0.2803935012964864,-0.947045944037819
16231,1.0965635051516418,1.9331393588241086,-0.37326306329721803,-0.8045234453275385,0.5730786065435249,0.2049238125507603,-0.21605470829214088,-0.5589074627419756
221189,-1.4836330981783992,-0.6203734609515796,-0.02305760274706956,0.8032414228218171,0.38117197557970245,0.719209248484316,-0.2908819734993471,-0.7807008806253147
305454,-0.45155445684638273,-0.7495584338929242,-0.4798473338994371,-0.24530088249298002,1.7054603745940353,-0.45797003119133095,-0.2921044138792762,-0.0044239180336277896
784267,-1.2256134378453951,-0.7739686173232174,1.1379496305985313,1.4323668060106953,1.765579935137896,-2.2678829075728113,2.480817725005965,0.827301399028894
1258955,-1.2256134378453951,-0.743063248770796,-0.6625632263603841,1.6420752670736547,0.8592804859398685,-1.4678912255969634,-0.29309826784669823,0.2728178543205461
846464,1.0965635051516418,2.091685762870812,-1.1193529575127517,-1.7831629302880159,-0.9040055477401332,0.26858677164776557,-0.28142048372948913,-0.2816656903878017
829798,0.06448486381962548,-0.5174886638326229,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448
224827,-0.7095741171793868,-0.5463177027148558,-1.054641078932833,1.4323668060106953,1.897581578940722,-2.2709628010348673,-0.2943770266181146,-0.6698041716836451
783467,0.3225045241526296,1.3278094011306874,1.0618180087398035,-0.6647178046188988,-0.1965180910998699,0.3491110829702167,-0.29366145176157077,0.2728178543205461
669875,1.6126028258176501,0.4398324121800647,-0.6244974154310202,-0.7346206249732187,-0.10674839037863425,-0.6310827526507364,-0.29344942958185405,-1.0579426529794886
736829,-1.7416527585114032,0.19719465649072715,1.6746775647025633,-0.7346206249732187,-0.1930849169740683,-0.4945597332428471,1.062468851018608,2.324406969741433
135996,-1.2256134378453951,-0.7661158320321197,1.727969700003673,-1.7831629302880159,-0.7691949432889255,0.29201950946275873,-0.2834115045108913,-0.3925623993294713
95962,-0.7095741171793868,-0.016933495650252744,0.7572915213048917,0.5236301414045379,0.8477715499499656,0.9436440656063612,-0.2799793954767272,2.601648742095607
376573,0.8385438448186378,-0.6958134389684291,-0.11441554897754307,0.38382450069589824,-0.7006485007999164,-1.1500448010070907,-0.29363163614254806,-0.3371140448586365
133098,-0.19353479651337863,-0.7630811963603058,1.2255009957360685,1.3624639856563756,0.8890671728154276,1.2414002174057286,-0.291915581625466,0.827301399028894
1050811,-0.19353479651337863,-0.14933944154150514,-1.0279950112822782,0.5236301414045379,0.8190967433310575,0.8442358913748559,-0.29079583948883714,-0.6143558172128104
601821,-1.7416527585114032,0.28503937330639517,-1.2487767146725892,0.5935329617588577,0.427305252895157,0.6366056542485412,0.3440747620538108,0.49461127220388523
104206,-0.19353479651337863,-0.7344118751450105,0.4946374258922804,-0.38510652320161964,1.0693868411046714,1.4804609802081807,-0.2892156116806361,-0.2262173359169669
1003222,-1.2256134378453951,-0.6436390011021534,-0.37706964439015445,0.38382450069589824,-1.1065238078200703,-1.0981407899898699,-0.2916803695198428,0.2728178543205461
927547,-0.7095741171793868,-0.09019066555228873,-0.6397237398027658,1.1527555245934162,-0.9670316022882244,-0.48353882414936294,-0.20812706647867096,0.9936464624413983
339535,0.06448486381962548,-0.7552816502915207,0.894328440650602,-0.24530088249298002,1.1538702339390206,-0.1898347902459261,-0.2906798898593046,-0.3925623993294713
56835,-1.4836330981783992,-0.7918569960202261,0.41089264184767965,1.0828527042390963,-0.5369290096757678,0.27843675350337094,0.2310934430372721,-0.3371140448586365
348934,-0.7095741171793868,-0.25137241110346137,1.4462826991263795,-1.2239403674534572,-1.8895606018991309,0.6148760833250074,-0.25678615672365457,-0.7807008806253147
174372,-0.19353479651337863,-0.4036099673061297,1.0884640763903581,-1.5734544692250563,-1.0934348314654523,-1.8965073668901176,3.8177898361408045,0.7164046900872244
473720,-0.7095741171793868,0.014717222014543974,1.1988549280855136,-1.713260109933696,-1.0284581098004304,-0.17029095016643161,-0.286373189333809,-0.7807008806253147
600036,1.0965635051516418,1.8300416048159018,-0.8947646730295044,-0.3152037028472998,0.7343987771138472,0.5155601639667884,1.9360201085307776,0.16192114537887656
713206,0.3225045241526296,1.159200784066917,1.2635668066654324,0.5236301414045379,0.40034703333914834,1.1772192117125722,-0.16574913330779473,0.6055079811455548
26920,-1.2256134378453951,-0.7424509977142019,0.45276503386998,-0.8045234453275385,0.18885570452132303,0.20459027570118288,-0.2939794850311458,0.6609563356163896
154466,1.0965635051516418,-0.6827698295018602,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669
227742,1.0965635051516418,1.77235690744028,0.2928886279666513,0.31392168034157847,0.3356824184128349,1.1612520221051408,-0.28379579471162786,-0.3371140448586365
1116653,1.6126028258176501,-0.7795321160548764,-0.9670897137952958,1.1527555245934162,-1.1552124590587067,-0.4664645760624837,3.8905300080164245,1.1045431713830678
1258483,1.354583165484646,2.7295715050083427,0.8829086973717928,-0.4550093435559394,0.06504686260961418,1.01954853673573,-0.29208453679992774,-1.3906327798044973
915874,0.3225045241526296,1.364837280249049,-1.4505255125982182,1.0828527042390963,-0.6708618139243558,0.40380402977220287,-0.2785250558377329,0.827301399028894
628599,0.8385438448186378,-0.659371191295505,-1.3858136340182994,-0.03559242143002059,1.4861078572949713,-1.5448601760334932,-0.2882350090994463,0.2728178543205461
485998,-0.7095741171793868,-0.0697468041842787,1.594739361750899,0.8032414228218171,0.26904762969841933,0.7028233636827355,-0.29226011766750565,-1.2797360708628278
94680,-0.7095741171793868,-0.3953046486253756,0.8143902376989377,0.5236301414045379,0.6403376087353588,1.161550076311147,-0.28647257473055127,0.3282662087913809
1068712,1.0965635051516418,2.3613158042726,1.4044103071040792,-0.7346206249732187,0.10158285770976076,-0.3802133660675003,0.2467102017120306,-1.7787712611003408
263727,0.3225045241526296,1.2565487020653712,-1.5418834588286918,-1.5734544692250563,-0.8753307411212251,-1.9556995128970411,-0.09686511482577238,-0.6143558172128104
220516,1.6126028258176501,-0.7875712386240677,1.4196366314758246,0.6634357821131774,-0.49867642751272045,-0.4056118423363867,1.07544858383314,0.05102443643720699
177567,-0.7095741171793868,0.0011412203248497628,0.08733324894808595,-0.17539806213866022,0.36691259895492484,-0.10975756023248276,-0.2929392512119107,0.3282662087913809
1110930,1.354583165484646,1.6851510612923624,-0.32758409018198126,1.1527555245934162,-1.719501442644952,-0.3537078313191659,9.3347924717767,-0.6143558172128104
395736,-0.7095741171793868,0.1376465863341667,-1.6256282428732924,0.5935329617588577,0.36301126472106054,0.6660065727123576,-0.2873438533753246,0.6055079811455548
905692,-0.7095741171793868,-0.05308292760045806,-1.2868425256019531,0.6634357821131774,-0.37365817198851486,-0.4571823165040311,-0.29309826784669823,1.7144750705622505
1146953,-1.7416527585114032,-0.766035973198651,-0.20577349520801658,-1.7831629302880159,-1.1902464404788153,0.25056158871315465,-0.29105092867380883,0.05102443643720699
236368,-0.7095741171793868,0.13045929132197573,1.3473115907100333,-0.8744262656818583,-0.09248901375385664,0.07958492239678695,-0.28758569117406396,0.6055079811455548
174772,1.0965635051516418,-0.7910317880743819,-0.6054645099663382,1.2925611653020557,-0.35779924832785215,0.6086666206998951,-0.27591784559652904,-0.8361492350961495
